Adhyaya_no	Brahmana_no	Text_no	Hymn
2	1	9	But let him make this one the puroruk formula of the Sukra , 'In the olden way, in the former way, in every way, in this way (drawest thou) supremacy from him, the barhis-seated, and the bliss-attaining,'--for the eater corresponds to this (Sukra cup), and the eater is supreme hence he says, 'Supremacy from him, the barhis-seated, bliss-attaining,'--and onward strength drawest thou from him, the roaring , the swift, that winneth those  through which thou waxest strong.--Thou art taken with a support: thee for Sanda!'--With 'This is thy womb: protect manhood!' he deposits (the cup); for to this one corresponds the eater, and the man (hero) is the eater: hence he says, 'This is thy womb: protect manhood!' He deposits it on the south part (of the mount), for it is in that direction that yonder (sun) moves.
2	1	10	Thereupon he draws the Manthin with , 'He, the longing , light-enveloped , urged the daughters of the dappled  on the measurer of the welkin : him the bards kiss like a child with songs at the union of the waters and the sun.--Thou art taken with a support: thee to Marka!'
2	1	11	He mixes it with (barley) meal: the reason why he mixes it with meal is this. Varuna once struck king Soma right in the eye, and it swelled (asvayat): therefrom a horse (asva) sprung; and because it sprung from a swelling, therefore it is called asva. A tear of his fell down: therefrom the barley sprung; whence they say that the barley belongs to Varuna. Thus whatever part of his eye was injured on that occasion in (that part he now restores him and makes him whole by means of this (barley): therefore he mixes (the libation) with meal.
2	1	12	He mixes it with , 'At whichever offerings ye two, rushing swiftly as thought, accept with favour the songs--he, the manly, who by the reeds of this (one) hath seasoned  in the hand the (object of his) desire;'--with 'This is thy womb: protect the creatures!' he deposits it (on the north part of the mound); for to this (graha) corresponds the food, and these creatures, the people, are food: hence he says, 'This is thy womb: protect the creatures!'
2	1	13	There are two sprinkled and two unsprinkled chips of the sacrificial stake : the Adhvaryu takes a sprinkled and an unsprinkled one; and in like manner the Pratiprasthâtri takes a sprinkled and an unsprinkled one. And the Adhvaryu takes the Sukra, the Pratiprasthâtri the Manthin.
2	1	14	The Adhvaryu cleanses (his cup) with the unsprinkled chip, with, Swept away is Sanda!' In like manner the Pratiprasthâtri with, 'Swept away is Marka!' Thus even while drawing (the cups), they drive away the two Asura-Rakshas. With 'May the Sukra-sipping gods lead thee forward!' the Adhvaryu walks out (of the cart-shed); with 'May the Manthin-sipping gods lead thee forward!' the Pratiprasthâtri: thus they lead forward those two (libations) to the deities.
2	1	15	Behind the Âhavanîya fire they put their (right) elbows together, and deposit (the cups) on the high altar: the Adhvaryu on the right hip, and the Pratiprasthâtri on the left--without quitting their hold of them--with 'Unassailable artthou!' whereby they make the high altar unassailable by evil spirits; for they are about, in walking round it, to pass by the fire: hereby, then, they propitiate it, and so the fire does not injure them, while they walk round it on different sides .
2	1	16	The Adhvaryu walks round it (on the north side) with , 'Abounding in heroes, producing heroes'--for to this (libation) corresponds the eater, and the hero is the eater: hence he says, 'Abounding in heroes, producing heroes!'--'encompass thou  the sacrificer with growth of wealth!' By saying 'Encompass thou the sacrificer with growth of wealth!' he invokes a blessing upon the sacrificer.
2	1	17	And the Pratiprasthâtri walks round (on the south side) with , 'Abounding in creatures, producing creatures'--for to this (libation) corresponds the food, and the creatures, the people, are the food: hence he says, 'Abounding in creatures, producing creatures,'--'encompass thou the sacrificer with growth of wealth!' By saying 'Encompass thou the sacrificer with growth of wealth!' he invokes a blessing on the sacrificer.
2	1	18	They step out (from the altar) after closing the two (cups with their hands): thereby they make them invisible; whence no one sees yonder sun and moon when they go forward (eastwards). Having gone round to the front (of the stake), they uncover (the cups), and offer them while standing in front: thereby they make them visible; whence every onesees yonder sun and moon when they go backwards. Hence also no one sees the seed which is cast forwards, but every one sees what is produced backwards.
2	1	19	They put their elbows together behind the sacrificial stake, unless the fire should blaze up ; but. if the fire blaze up, they may join their elbows in front of the stake,--the Adhvaryu with, 'The Sukra (bright), uniting with the sky, with the earth, with the brightly shining;' the Pratiprasthâtri with, 'The Manthin, uniting with the sky, with the earth, with the manthin-shining.' Thus they make these two (cups) the resting-places of the eyes, and join the two eyes together: whence these two eyes are joined together with bones all round .
2	1	20	The Adhvaryu throws the unsprinkled stake-chip outside (the altar) with, 'Cast out is Sanda!' and in like manner the Pratiprasthâtri with, 'Cast out is Marka!' Thus they drive away the two Asura-Rakshas before the offerings.
2	1	21	Thereupon the Adhvaryu throws the sprinkled stake-chip on the Âhavanîya with, 'Thou art the abode of the Sukra!' and in like manner the Pratiprasthâtri with, 'Thou art the abode of the Manthin!' These two (chips), forsooth, are the kindlers of the eyes,--he kindles the eyes therewith; whence these eyes are kindled.
2	1	22	Thereon he mutters , 'Maywe be the preservers of thine unbroken manhood and prosperity, O divine Soma!' This is the benediction of that performance: he thereby invokes a blessing.
2	1	23	He then calls (on the Agnîdh) for the Sraushat, and says, 'Urge thou for Indra the Soma-draughts brought forward, the pure, sweet-flowing, of the morrow's morning feast!' As the Vashat is uttered, the Adhvaryu offers; then the Pratiprasthâtri; then the cup-bearers (kamasâdhvaryu).
2	1	24	Those two offer while standing in front (of the fire); for these two (libations) are the eyes: thus they put those eyes in the front; and hence these eyes are in the front.
2	1	25	They offer while standing on both sides of the stake; for what the nose is, that is the sacrificial stake: hence these two eyes are on both sides of the nose.
2	1	26	Being consecrated by Vashat, these two (libations) are offered with a prayer. Now it is because the entire Savana is offered after these two (libations) that they attain to this (distinction) ; and the reason why the entire Savana is offered after them, is that they are most distinctly Pragâpati's own: for they are the eyes, and the eye is the truth, and Pragâpati is the truth;--this is why the entire Savana is offered after them.
2	1	27	He offers with,' This is the first consecration, assuring all boons: he is the first, Varuna, Mitra, Agni;--he is the first, Brihaspati, the wise: to that Indra offer ye the liquor, Hail !'
2	1	28	Now when he offers with, 'This is the first--he is the first,' it is just as with cast seed; for the eyes doubtless are formed first  hence he offers with, 'This is the first--he is the first'
2	1	29	He then gives directions:--'Let the Hotri's cup advance! let the Brahman's, the Chanters’, the Sacrificer's (cups) advance! Ye cup-bearers of the fire-priests , approach and fill up (the cups) with pure Soma!'--this is a composite direction. Having gone round (to behind the high altar) the Pratiprasthâtri pours his residue (of Soma) into the Adhvaryu's (Sukra) vessel; whereby he makes the food pay tribute to the eater. The Adhvaryu pours it into the Hotri's cup for drinking; because the draught belongs to the utterer of the Vashat; for the Vashat is the breath, and that breath has, as it were, departed from him while uttering the Vashat. Now the draught is breath: thus he puts that breath back into him.
2	1	30	And the reason why they do not take thosetwo (cups) behind , but do so take the other cups, is that those two are the eyes. The residue (of Soma), then, he pours into the Hotri's cup.
2	1	31	They now fill up the cups of the fire-priests. For those residues  are remains of oblations, insufficient for offering: he now fills them up again, and thus they become sufficient for offering: therefore they fill up the cups of the fire-priests.
