Adhyaya_no	Brahmana_no	Text_no	Hymn
2	2	5	He recites both gâyatrî and trishtubh verses: their significance has been told; and (what applies to) the order of the verses has been told. The libation of ghee  he makes with the verse containing (the name) Hiranyagarbha ; for Hiranyagarbha.is Pragâpati, and Pragâpati is Agni. There are twelve Âprî-verses: their significance has been told; and (what applies to) the order of the verses has been told. The animal cake belongs to Pragâpati, for the relation of the victim is also that of the animal cake . It is one on twelve potsherds: twelve months are a year, and the year is Pragâpati. The offering and invitatory formulas contain the word 'Ka,' for Pragâpati is Ka .
2	2	6	He then slaughters for Vâyu Niyutvat (the wind, driving a team of horses) that white, bearded (he-goat). When Pragâpati had produced living beings, he looked about him, and from exceeding delight his seed fell: it became that white, hornless, bearded he-goat (aga, 'unborn'); for seed is life-sap, and as far as there is life-sap, so far extends the self. And when he slaughters that one, then indeed he reaches the end of Agni (the fire-altar). It is a white one, because seed is white. It is hornless, because seed is hornless. It belongs to Vâyu, because Vâyu (the wind) is the out-breathing; and to Niyutvat, because the teams (niyut ) are the in-breathing: the out-breathing and in-breathing he thus lays into him.
2	2	7	And, again, why he slaughters that white, hornless (he-goat);--when the gods restored the relaxed Pragâpati, they, by means of this victim, put into him that out-breathing which had gone out of him; and in like mariner this one now puts it into him. It belongs to Vâyu, because Vâyu is the out-breathing; and to Niyutvat, because the teams are the in-breathing: he thus puts the out-breathing and in-breathing into him. It is white, because Vâyu (the wind) is white; and it is hornless, because Vâyu is hornless.
2	2	8	For this (animal sacrifice) there are seventeen kindling-verses ; for the year is seventeenfold--there are twelve months and five seasons--Pragâpati is the year, and Pragâpati is Agni: as great as Agni is, as great as is his measure, by so much he thus kindles him.
2	2	9	And, again, why there are seventeen,--man is seventeenfold,--there are ten vital airs, four limbs, the body the fifteenth, the neck-joints the sixteenth, and the head the seventeenth,--Pragâpati is the Person (or man, purusha), and Pragâpati is Agni: as great as Agni is, as great as is his measure, by so much he thus kindles him.
2	2	10	He recites both gâyatrî and trishtubh verses: their significance has been told; and (what applies to) the order of the verses has been told. There are twelve Âprî-verses: their significance has been told; and (what applies to) the order of the verses has been told. The animal cake belongs to Pragâpati: 'Therein then that wish was obtained,' Mâhitthi once said,--'which the Karakâs say is in the victim to Pragâpati.'
2	2	11	And as to why the victim belongs to Vâyu, and the animal cake to Pragâpati;--one half of Pragâpati doubtless is Vâyu, and one half is Pragâpati: thus, were they both to belong to Vâyu, or both to Pragâpati, then only one half of him (Pragâpati) would be made up, and one half would not (be made up). But in that the victim belongs to Vâyu, and the animal cake to Pragâpati, thereby he puts together (restores) him, Pragâpati, wholly and entirely.
2	2	12	And, again, why the victim belongs to Vâyu, and the animal cake to Pragâpati;--when the gods restored the relaxed Pragâpati, they, by means of this victim, put into him that out-breathing which had gone out of him; and by means of this cake they restored that body (trunk) of his. And as to why it belongs to Pragâpati, it is because the body (self) is Pragâpati; and (why it is) one on twelve potsherds,--twelve months are a year, and Pragâpati is the year. One of the offering prayers and one of the invitatory prayers  contain (the word) 'ka,' for Pragâpati is Ka.
2	2	13	Now when in the first place he offers the omentum, he thereby puts into him (Pragâpati) that vital air which is here in front. And when they proceed with that (cake) in the middle, it is because this trunk is in the middle. And when they proceed thereafter with the (meat) oblation, he thereby puts into him that vital air which is behind. The (remaining) offering and invitatory prayers should contain the word 'bright,' with the view of the obtainment of bright forms; and the word 'niyut' (team), for the obtainment of that form which has a team .
2	2	14	As to this they say, 'It is rather the two (prayers) of the Omentum that should contain (the word) "bright," for so far as the two (prayers) of the omentum containing (the word) "bright" extend, extends what is bright in the animal (sacrifice); and the two (prayers) of the (meat) oblation should contain (the word) "team," for the obtainment of that form of him (Pragâpati) which has a team.'
2	2	15	And, again, why he slaughters this animal;--in this animal doubtless the form of all (the five kinds of) animals is (contained): inasmuch as it is hornless and bearded, that is the form of man, for man is hornless and bearded; inasmuch as it is hornless and furnished with a mane, that is the form of the horse, for the horse is hornless and furnished with a mane; inasmuch as it is eight-hoofed, that is the bull's form, for the bull is eight-hoofed; inasmuch as its hoofs are like those of the sheep, that is the form of thesheep; and inasmuch as it is a he-goat, that is that of the goat. Thus when he slaughters this one, thereby indeed all those (five) animals are slaughtered for him. Whichever of these may suit him--either those five animals, or that (he-goat) for Pragâpati, or that one for (Vâyu) Niyutvat --
2	2	16	Let him slaughter it at full moon. 'Let him slaughter at new moon,' so say some, 'for Pragâpati is yonder moon: during that night (of new moon) he dwells here (on earth) , and it would be just as if he slaughtered him while staying near.'
2	2	17	But, indeed, this (takes place) at full moon, for the victim is yonder moon, and him the gods slaughter at full moon : 'I will slaughter him at the time when the gods slaughter him,' thus he thinks, and therefore (he does so) at full moon. And, again, why at full moon;--the full moon nodoubt was the first to shine forth, hence also (the sacrifice takes place) at full moon.
2	2	18	And furthermore, at the Phâlguna (full moon), for that full moon of Phâlguna, that is, the second (Phâlguna) , is the first night of the year; and that first (Phâlguna) is the last (night of the year): he thus begins the year at the very mouth (beginning).
2	2	19	Now, as soon as he has performed the full-moon offering, let him slaughter the victim. For Indra, having driven away Vritra, evil, by means of the full-moon offering, thus freed from evil entered upon this sacrificial performance; and in like manner the Sacrificer, having driven away Vritra, evil, by means of the full-moon offering, thus freed from evil now enters on this (sacred) performance.
2	2	20	This is (performed) in a low voice, for by means of these victims Pragâpati sought to obtain this (sacred) work ; but that (work) was then, as it were, uncertain, indistinct: hence in a low voice.
2	2	21	And, again, why in a low voice;--this performance assuredly belongs to Pragâpati, for it is Pragâpati he enters upon by this performance; and Pragâpati is undefined.
